http://dbpedia.org/ontology/birthPlace, http://dbpedia.org/ontology/ethnicity, 652, 8, 0.0123, 298, 0.4571, 5944, 325
http://dbpedia.org/ontology/knownFor, http://dbpedia.org/ontology/deathPlace, 4896, 8, 0.0016, 1355, 0.2768, 9846, 990
http://dbpedia.org/ontology/presenter, http://dbpedia.org/ontology/director, 29, 8, 0.2759, 8, 0.2759, 443, 14
http://dbpedia.org/ontology/institution, http://dbpedia.org/ontology/employer, 15, 8, 0.5333, 2, 0.1333, 17, 0
http://dbpedia.org/ontology/producer, http://dbpedia.org/ontology/developer, 536, 8, 0.0149, 401, 0.7481, 1131, 160
http://dbpedia.org/ontology/basedOn, http://dbpedia.org/ontology/director, 403, 8, 0.0199, 244, 0.6055, 1876, 0
http://dbpedia.org/ontology/movement, http://dbpedia.org/ontology/genre, 424, 8, 0.0189, 163, 0.3844, 430, 325
http://dbpedia.org/ontology/profession, http://dbpedia.org/ontology/field, 51, 8, 0.1569, 11, 0.2157, 0, 0
http://dbpedia.org/ontology/basedOn, http://dbpedia.org/ontology/starring, 2601, 8, 0.0031, 331, 0.1273, 1905, 0
http://dbpedia.org/ontology/mainInterest, http://dbpedia.org/ontology/movement, 404, 8, 0.0198, 36, 0.0891, 0, 0
http://dbpedia.org/ontology/director, http://dbpedia.org/ontology/voice, 587, 8, 0.0136, 91, 0.1550, 553, 25
http://dbpedia.org/ontology/location, http://dbpedia.org/ontology/locationCountry, 26, 8, 0.3077, 14, 0.5385, 2375, 10
http://dbpedia.org/ontology/associatedBand, http://dbpedia.org/ontology/occupation, 14100, 8, 0.0006, 1595, 0.1131, 11723, 0
http://dbpedia.org/ontology/series, http://dbpedia.org/ontology/residence, 105, 8, 0.0762, 62, 0.5905, 0, 0
http://dbpedia.org/ontology/type, http://dbpedia.org/ontology/region, 1702, 8, 0.0047, 1607, 0.9442, 8785, 3439
http://dbpedia.org/ontology/city, http://dbpedia.org/ontology/mouthPosition, 941, 8, 0.0085, 202, 0.2147, 0, 0
http://dbpedia.org/ontology/company, http://dbpedia.org/ontology/writer, 225, 8, 0.0356, 125, 0.5556, 0, 0
http://dbpedia.org/ontology/phylum, http://dbpedia.org/ontology/order, 69312, 8, 0.0001, 40123, 0.5789, 196677, 44982
http://dbpedia.org/ontology/successor, http://dbpedia.org/ontology/predecessor, 574, 8, 0.0139, 402, 0.7003, 44070, 373
http://dbpedia.org/ontology/language, http://dbpedia.org/ontology/nationality, 177, 8, 0.0452, 140, 0.7910, 761, 0
http://dbpedia.org/ontology/format, http://dbpedia.org/ontology/type, 92, 7, 0.0761, 64, 0.6957, 2808, 1210
http://dbpedia.org/ontology/occupation, http://dbpedia.org/ontology/voiceType, 910, 7, 0.0077, 329, 0.3615, 35, 267
http://dbpedia.org/ontology/spouse, http://dbpedia.org/ontology/successor, 1384, 7, 0.0051, 768, 0.5549, 5000, 0
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/province, 1557, 7, 0.0045, 526, 0.3378, 265, 0
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/company, 148, 7, 0.0473, 32, 0.2162, 370, 0
http://dbpedia.org/ontology/channel, http://dbpedia.org/ontology/creator, 459, 7, 0.0153, 327, 0.7124, 2853, 608
http://dbpedia.org/ontology/occupation, http://dbpedia.org/ontology/employer, 207, 7, 0.0338, 83, 0.4010, 4043, 111
http://dbpedia.org/ontology/owner, http://dbpedia.org/ontology/founder, 68, 7, 0.1029, 34, 0.5000, 0, 30
http://dbpedia.org/ontology/regionServed, http://dbpedia.org/ontology/foundationPlace, 160, 7, 0.0437, 39, 0.2437, 1123, 35
http://dbpedia.org/ontology/species, http://dbpedia.org/ontology/binomial, 12, 7, 0.5833, 5, 0.4167, 1, 2
http://dbpedia.org/ontology/designer, http://dbpedia.org/ontology/architect, 7, 7, 1.0000, 0, 0.0000, 0, 0
http://dbpedia.org/ontology/knownFor, http://dbpedia.org/ontology/birthPlace, 8312, 7, 0.0008, 2266, 0.2726, 19862, 1438
http://xmlns.com/foaf/0.1/depiction, http://dbpedia.org/ontology/family, 291, 7, 0.0241, 184, 0.6323, 390, 0
http://dbpedia.org/ontology/award, http://dbpedia.org/ontology/deathPlace, 6711, 7, 0.0010, 1493, 0.2225, 16793, 1975
http://dbpedia.org/ontology/education, http://dbpedia.org/ontology/deathPlace, 975, 7, 0.0072, 336, 0.3446, 3288, 242
http://dbpedia.org/ontology/kingdom, http://dbpedia.org/ontology/class, 89369, 7, 0.0001, 56405, 0.6311, 282180, 62549
http://dbpedia.org/ontology/writer, http://dbpedia.org/ontology/developer, 467, 7, 0.0150, 293, 0.6274, 619, 50
http://dbpedia.org/ontology/writer, http://dbpedia.org/ontology/creator, 57, 7, 0.1228, 13, 0.2281, 55, 46
http://dbpedia.org/ontology/award, http://dbpedia.org/ontology/goldenGlobeAward, 144, 7, 0.0486, 29, 0.2014, 0, 175
http://dbpedia.org/ontology/country, http://dbpedia.org/ontology/mouthPosition, 871, 7, 0.0080, 516, 0.5924, 0, 2102
http://dbpedia.org/ontology/award, http://dbpedia.org/ontology/militaryRank, 1341, 7, 0.0052, 432, 0.3221, 668, 381
http://dbpedia.org/ontology/designer, http://dbpedia.org/ontology/producer, 40, 7, 0.1750, 23, 0.5750, 131, 30
http://dbpedia.org/ontology/leader, http://dbpedia.org/ontology/secretaryGeneral, 13, 7, 0.5385, 4, 0.3077, 35, 2
http://dbpedia.org/ontology/presenter, http://dbpedia.org/ontology/producer, 78, 7, 0.0897, 21, 0.2692, 717, 32
http://dbpedia.org/ontology/previousWork, http://dbpedia.org/ontology/writer, 14825, 7, 0.0005, 6513, 0.4393, 29054, 5789
http://dbpedia.org/ontology/programmingLanguage, http://dbpedia.org/ontology/language, 12, 7, 0.5833, 2, 0.1667, 361, 0
http://dbpedia.org/ontology/education, http://dbpedia.org/ontology/birthPlace, 2821, 7, 0.0025, 913, 0.3236, 10751, 289
http://dbpedia.org/ontology/language, http://dbpedia.org/ontology/birthPlace, 373, 7, 0.0188, 198, 0.5308, 1486, 0
http://dbpedia.org/ontology/occupation, http://dbpedia.org/ontology/country, 549, 7, 0.0128, 226, 0.4117, 3507, 253
http://xmlns.com/foaf/0.1/homepage, http://dbpedia.org/ontology/developer, 705, 7, 0.0099, 611, 0.8667, 5049, 1298
http://dbpedia.org/ontology/keyPerson, http://dbpedia.org/ontology/owningCompany, 166, 7, 0.0422, 71, 0.4277, 1321, 1
http://dbpedia.org/ontology/keyPerson, http://dbpedia.org/ontology/owningOrganisation, 166, 7, 0.0422, 71, 0.4277, 0, 0
http://dbpedia.org/ontology/subsequentWork, http://dbpedia.org/ontology/series, 1665, 7, 0.0042, 1640, 0.9850, 11460, 1591
http://dbpedia.org/ontology/presenter, http://dbpedia.org/ontology/voice, 72, 7, 0.0972, 11, 0.1528, 106, 14
http://dbpedia.org/ontology/philosophicalSchool, http://dbpedia.org/ontology/knownFor, 76, 7, 0.0921, 17, 0.2237, 0, 0
http://dbpedia.org/ontology/author, http://dbpedia.org/ontology/voice, 459, 7, 0.0153, 51, 0.1111, 384, 0
http://dbpedia.org/ontology/channel, http://dbpedia.org/ontology/writer, 215, 7, 0.0326, 171, 0.7953, 0, 279
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/language, 3084, 7, 0.0023, 769, 0.2494, 1149, 0
http://dbpedia.org/ontology/artist, http://dbpedia.org/ontology/subsequentWork, 8558, 7, 0.0008, 7901, 0.9232, 91766, 5016
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/languageFamily, 812, 7, 0.0086, 114, 0.1404, 178, 0
http://dbpedia.org/ontology/government, http://dbpedia.org/ontology/type, 74, 7, 0.0946, 35, 0.4730, 140, 0
http://dbpedia.org/ontology/parent, http://dbpedia.org/ontology/related, 218, 7, 0.0321, 21, 0.0963, 0, 0
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/predecessor, 98, 6, 0.0612, 45, 0.4592, 1922, 0
http://dbpedia.org/ontology/cinematography, http://dbpedia.org/ontology/starring, 23087, 6, 0.0003, 4711, 0.2041, 32139, 963
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/genre, 3572, 6, 0.0017, 1158, 0.3242, 2362, 0
http://dbpedia.org/ontology/genre, http://dbpedia.org/ontology/industry, 71, 6, 0.0845, 35, 0.4930, 467, 0
http://dbpedia.org/ontology/product, http://dbpedia.org/ontology/gender, 103, 6, 0.0583, 35, 0.3398, 0, 24
http://dbpedia.org/ontology/publisher, http://dbpedia.org/ontology/director, 134, 6, 0.0448, 114, 0.8507, 595, 0
http://dbpedia.org/ontology/type, http://dbpedia.org/ontology/industry, 2088, 6, 0.0029, 1688, 0.8084, 22843, 1442
http://dbpedia.org/ontology/ground, http://dbpedia.org/ontology/city, 72, 6, 0.0833, 9, 0.1250, 46, 0
http://dbpedia.org/ontology/country, http://dbpedia.org/ontology/division, 1456, 6, 0.0041, 851, 0.5845, 1212, 1215
http://www.w3.org/2002/07/owl#differentFrom, http://dbpedia.org/ontology/picture, 65, 6, 0.0923, 22, 0.3385, 20, 0
http://dbpedia.org/ontology/federalState, http://dbpedia.org/ontology/province, 39, 6, 0.1538, 33, 0.8462, 0, 0
http://dbpedia.org/ontology/stadium, http://dbpedia.org/ontology/location, 75, 6, 0.0800, 12, 0.1600, 0, 0
http://dbpedia.org/ontology/language, http://dbpedia.org/ontology/programmingLanguage, 364, 6, 0.0165, 74, 0.2033, 361, 0
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/homeArena, 576, 6, 0.0104, 149, 0.2587, 23, 0
http://dbpedia.org/ontology/composer, http://dbpedia.org/ontology/designer, 352, 6, 0.0170, 214, 0.6080, 687, 72
http://dbpedia.org/ontology/isPartOf, http://dbpedia.org/ontology/archipelago, 57, 6, 0.1053, 34, 0.5965, 0, 0
http://dbpedia.org/ontology/sourcePlace, http://dbpedia.org/ontology/country, 594, 6, 0.0101, 374, 0.6296, 4499, 1
http://dbpedia.org/ontology/binomial, http://dbpedia.org/ontology/binomialAuthority, 251, 6, 0.0239, 242, 0.9641, 295, 319
http://dbpedia.org/ontology/campus, http://dbpedia.org/ontology/country, 763, 6, 0.0079, 520, 0.6815, 5087, 230
http://dbpedia.org/ontology/type, http://dbpedia.org/ontology/format, 964, 6, 0.0062, 566, 0.5871, 2808, 1210
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/subsequentWork, 341, 6, 0.0176, 249, 0.7302, 475, 0
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/successor, 1025, 6, 0.0059, 309, 0.3015, 2147, 0
http://dbpedia.org/ontology/county, http://dbpedia.org/ontology/locationCity, 20, 6, 0.3000, 8, 0.4000, 0, 0
http://dbpedia.org/ontology/division, http://dbpedia.org/ontology/kingdom, 21376, 6, 0.0003, 15620, 0.7307, 60636, 14554
http://dbpedia.org/ontology/owner, http://dbpedia.org/ontology/servingRailwayLine, 792, 6, 0.0076, 558, 0.7045, 3968, 10
http://dbpedia.org/ontology/owningOrganisation, http://dbpedia.org/ontology/servingRailwayLine, 792, 6, 0.0076, 558, 0.7045, 3968, 10
http://dbpedia.org/ontology/notableIdea, http://dbpedia.org/ontology/notableWork, 168, 6, 0.0357, 16, 0.0952, 0, 0
http://dbpedia.org/ontology/locatedInArea, http://dbpedia.org/ontology/archipelago, 17, 6, 0.3529, 8, 0.4706, 0, 0
http://dbpedia.org/ontology/producer, http://dbpedia.org/ontology/album, 6111, 6, 0.0010, 4090, 0.6693, 29845, 3101
http://dbpedia.org/ontology/field, http://xmlns.com/foaf/0.1/primaryTopic, 12, 6, 0.5000, 4, 0.3333, 0, 0
http://dbpedia.org/ontology/gameEngine, http://dbpedia.org/ontology/computingPlatform, 2402, 6, 0.0025, 692, 0.2881, 2557, 330
http://dbpedia.org/ontology/writer, http://dbpedia.org/ontology/album, 8292, 6, 0.0007, 4051, 0.4885, 31287, 4133
http://dbpedia.org/ontology/sourceMountain, http://dbpedia.org/ontology/country, 594, 6, 0.0101, 374, 0.6296, 4499, 0
http://dbpedia.org/ontology/stateOfOrigin, http://dbpedia.org/ontology/citizenship, 13, 6, 0.4615, 6, 0.4615, 374, 0
http://dbpedia.org/ontology/canton, http://dbpedia.org/ontology/department, 5475, 6, 0.0011, 5424, 0.9907, 6953, 2150
http://dbpedia.org/ontology/type, http://dbpedia.org/ontology/ideology, 177, 6, 0.0339, 85, 0.4802, 0, 29
http://dbpedia.org/ontology/designer, http://dbpedia.org/ontology/distributor, 727, 6, 0.0083, 435, 0.5983, 144, 344
http://dbpedia.org/ontology/militaryBranch, http://dbpedia.org/ontology/profession, 271, 6, 0.0221, 161, 0.5941, 759, 0
http://dbpedia.org/ontology/picture, http://dbpedia.org/ontology/recordLabel, 100, 6, 0.0600, 69, 0.6900, 501, 77
http://dbpedia.org/ontology/department, http://dbpedia.org/ontology/picture, 579, 6, 0.0104, 554, 0.9568, 0, 566
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/product, 580, 6, 0.0103, 133, 0.2293, 367, 0
http://dbpedia.org/ontology/originalLanguage, http://dbpedia.org/ontology/language, 8, 6, 0.7500, 2, 0.2500, 0, 0
http://dbpedia.org/ontology/movement, http://dbpedia.org/ontology/occupation, 790, 6, 0.0076, 295, 0.3734, 616, 465
http://dbpedia.org/ontology/developer, http://xmlns.com/foaf/0.1/homepage, 1890, 6, 0.0032, 1515, 0.8016, 5049, 1298
http://dbpedia.org/ontology/type, http://dbpedia.org/ontology/product, 2911, 6, 0.0021, 1229, 0.4222, 12636, 1028
http://dbpedia.org/ontology/author, http://dbpedia.org/ontology/musicComposer, 114, 6, 0.0526, 59, 0.5175, 0, 12
http://dbpedia.org/ontology/influenced, http://dbpedia.org/ontology/successor, 282, 6, 0.0213, 1, 0.0035, 0, 0
http://dbpedia.org/ontology/type, http://dbpedia.org/ontology/owningCompany, 145, 6, 0.0414, 122, 0.8414, 2421, 120
http://dbpedia.org/ontology/isPartOf, http://dbpedia.org/ontology/locatedInArea, 33, 6, 0.1818, 7, 0.2121, 599, 0
http://dbpedia.org/ontology/headquarter, http://dbpedia.org/ontology/regionServed, 179, 6, 0.0335, 69, 0.3855, 1283, 422
http://dbpedia.org/ontology/largestCity, http://dbpedia.org/ontology/picture, 56, 6, 0.1071, 43, 0.7679, 0, 44
http://dbpedia.org/ontology/state, http://dbpedia.org/ontology/picture, 56, 6, 0.1071, 50, 0.8929, 0, 0
http://dbpedia.org/ontology/regionServed, http://dbpedia.org/ontology/locationCity, 75, 6, 0.0800, 22, 0.2933, 3220, 20
http://dbpedia.org/ontology/subsidiary, http://dbpedia.org/ontology/product, 1933, 6, 0.0031, 213, 0.1102, 863, 28
http://dbpedia.org/ontology/occupation, http://dbpedia.org/ontology/sport, 52, 6, 0.1154, 29, 0.5577, 1, 0
http://dbpedia.org/ontology/locationCountry, http://dbpedia.org/ontology/locationCity, 145, 6, 0.0414, 114, 0.7862, 13329, 133
http://dbpedia.org/ontology/significantProject, http://dbpedia.org/ontology/knownFor, 19, 6, 0.3158, 2, 0.1053, 0, 0
http://dbpedia.org/ontology/notableIdea, http://dbpedia.org/ontology/movement, 157, 6, 0.0382, 27, 0.1720, 0, 0
http://dbpedia.org/ontology/developer, http://dbpedia.org/ontology/presenter, 28, 5, 0.1786, 12, 0.4286, 218, 0
http://dbpedia.org/ontology/phylum, http://dbpedia.org/ontology/kingdom, 43396, 5, 0.0001, 41497, 0.9562, 222205, 46882
http://dbpedia.org/ontology/producer, http://dbpedia.org/ontology/presenter, 62, 5, 0.0806, 36, 0.5806, 717, 32
http://dbpedia.org/ontology/knownFor, http://dbpedia.org/ontology/nationality, 3047, 5, 0.0016, 1411, 0.4631, 10012, 1064
http://dbpedia.org/ontology/parentCompany, http://dbpedia.org/ontology/tradeMark, 100, 5, 0.0500, 14, 0.1400, 0, 0
http://dbpedia.org/ontology/compiler, http://dbpedia.org/ontology/writer, 36, 5, 0.1389, 6, 0.1667, 0, 5
http://dbpedia.org/ontology/occupation, http://dbpedia.org/ontology/militaryRank, 199, 5, 0.0251, 105, 0.5276, 303, 206
http://dbpedia.org/ontology/computingPlatform, http://dbpedia.org/ontology/designer, 1692, 5, 0.0030, 404, 0.2388, 2350, 413
http://dbpedia.org/ontology/language, http://dbpedia.org/ontology/deathPlace, 217, 5, 0.0230, 117, 0.5392, 676, 0
http://dbpedia.org/ontology/region, http://dbpedia.org/ontology/country, 28109, 5, 0.0002, 27693, 0.9852, 43752, 34718
http://dbpedia.org/ontology/parentCompany, http://dbpedia.org/ontology/founder, 101, 5, 0.0495, 54, 0.5347, 153, 0
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/author, 69, 5, 0.0725, 46, 0.6667, 619, 0
http://dbpedia.org/ontology/city, http://dbpedia.org/ontology/capital, 75, 5, 0.0667, 9, 0.1200, 17, 0
http://dbpedia.org/ontology/arrondissement, http://dbpedia.org/ontology/intercommunality, 23, 5, 0.2174, 18, 0.7826, 6191, 149
http://dbpedia.org/ontology/relative, http://dbpedia.org/ontology/child, 212, 5, 0.0236, 70, 0.3302, 1032, 24
http://dbpedia.org/ontology/mainInterest, http://dbpedia.org/ontology/genre, 158, 5, 0.0316, 18, 0.1139, 0, 0
http://dbpedia.org/ontology/debutTeam, http://dbpedia.org/ontology/team, 11, 5, 0.4545, 6, 0.5455, 3431, 0
http://dbpedia.org/ontology/locatedInArea, http://dbpedia.org/ontology/location, 18, 5, 0.2778, 5, 0.2778, 860, 1
http://dbpedia.org/ontology/owner, http://dbpedia.org/ontology/foundedBy, 38, 5, 0.1316, 26, 0.6842, 593, 11
http://dbpedia.org/ontology/family, http://dbpedia.org/ontology/division, 21920, 5, 0.0002, 12979, 0.5921, 59270, 13808
http://dbpedia.org/ontology/recordedIn, http://dbpedia.org/ontology/genre, 16730, 5, 0.0003, 4570, 0.2732, 28296, 8
http://dbpedia.org/ontology/battle, http://dbpedia.org/ontology/knownFor, 40, 5, 0.1250, 13, 0.3250, 3, 0
http://dbpedia.org/ontology/location, http://dbpedia.org/ontology/thumbnail, 19, 5, 0.2632, 10, 0.5263, 0, 1
http://dbpedia.org/ontology/guest, http://dbpedia.org/ontology/starring, 127, 5, 0.0394, 4, 0.0315, 0, 0
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/bandMember, 237, 5, 0.0211, 45, 0.1899, 87, 0
http://dbpedia.org/ontology/distributor, http://dbpedia.org/ontology/creator, 626, 5, 0.0080, 393, 0.6278, 2194, 0
http://dbpedia.org/ontology/license, http://dbpedia.org/ontology/developer, 782, 5, 0.0064, 614, 0.7852, 3809, 682
http://dbpedia.org/ontology/starring, http://dbpedia.org/ontology/bandMember, 25, 5, 0.2000, 1, 0.0400, 0, 0
http://dbpedia.org/ontology/mouthMountain, http://dbpedia.org/ontology/country, 603, 5, 0.0083, 414, 0.6866, 5715, 0
http://dbpedia.org/ontology/genus, http://dbpedia.org/ontology/class, 63604, 5, 0.0001, 37940, 0.5965, 207542, 34243
http://dbpedia.org/ontology/parentCompany, http://dbpedia.org/ontology/alliance, 106, 5, 0.0472, 86, 0.8113, 159, 0
http://dbpedia.org/ontology/starring, http://dbpedia.org/ontology/guest, 29, 5, 0.1724, 3, 0.1034, 0, 0
http://dbpedia.org/ontology/county, http://dbpedia.org/ontology/routeStartLocation, 622, 5, 0.0080, 158, 0.2540, 0, 0
http://dbpedia.org/ontology/previousWork, http://dbpedia.org/ontology/series, 1617, 5, 0.0031, 1595, 0.9864, 11121, 1607
http://dbpedia.org/ontology/knownFor, http://dbpedia.org/ontology/award, 2624, 5, 0.0019, 544, 0.2073, 4210, 406
http://dbpedia.org/ontology/populationPlace, http://dbpedia.org/ontology/country, 29, 5, 0.1724, 3, 0.1034, 3, 0
http://dbpedia.org/ontology/associate, http://dbpedia.org/ontology/successor, 118, 5, 0.0424, 35, 0.2966, 728, 0
http://dbpedia.org/ontology/developer, http://dbpedia.org/ontology/starring, 2114, 5, 0.0024, 284, 0.1343, 943, 0
http://dbpedia.org/ontology/nationality, http://dbpedia.org/ontology/nationalTeam, 197, 5, 0.0254, 182, 0.9239, 245, 1203
http://dbpedia.org/ontology/occupation, http://dbpedia.org/ontology/party, 1121, 5, 0.0045, 688, 0.6137, 8101, 984
http://dbpedia.org/ontology/starring, http://dbpedia.org/ontology/showJudge, 34, 5, 0.1471, 8, 0.2353, 33, 1
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/genus, 304, 5, 0.0164, 175, 0.5757, 288, 0
http://dbpedia.org/ontology/person, http://dbpedia.org/ontology/director, 61, 5, 0.0820, 36, 0.5902, 739, 0
http://dbpedia.org/ontology/mouthPlace, http://dbpedia.org/ontology/country, 603, 5, 0.0083, 414, 0.6866, 5715, 0
http://dbpedia.org/ontology/distributor, http://dbpedia.org/ontology/editing, 452, 5, 0.0111, 359, 0.7942, 16237, 175
http://dbpedia.org/ontology/region, http://dbpedia.org/ontology/deathPlace, 195, 5, 0.0256, 88, 0.4513, 7257, 0
http://dbpedia.org/ontology/state, http://dbpedia.org/ontology/campus, 313, 5, 0.0160, 113, 0.3610, 3756, 124
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/ideology, 410, 5, 0.0122, 58, 0.1415, 131, 0
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/deathPlace, 1522, 5, 0.0033, 493, 0.3239, 1914, 0
http://dbpedia.org/ontology/instrument, http://dbpedia.org/ontology/genre, 24497, 5, 0.0002, 2796, 0.1141, 19292, 3543
http://dbpedia.org/ontology/militaryUnit, http://dbpedia.org/ontology/country, 424, 5, 0.0118, 189, 0.4458, 760, 150
http://dbpedia.org/ontology/canonizedPlace, http://dbpedia.org/ontology/birthPlace, 361, 5, 0.0139, 142, 0.3934, 252, 0
http://dbpedia.org/ontology/instrument, http://dbpedia.org/ontology/voiceType, 803, 5, 0.0062, 230, 0.2864, 25, 332
http://dbpedia.org/ontology/relation, http://dbpedia.org/ontology/relative, 14, 5, 0.3571, 3, 0.2143, 1, 0
http://dbpedia.org/ontology/team, http://dbpedia.org/ontology/thumbnail, 120, 5, 0.0417, 19, 0.1583, 0, 13
http://dbpedia.org/ontology/foundedBy, http://dbpedia.org/ontology/owningOrganisation, 63, 5, 0.0794, 35, 0.5556, 0, 1
